bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
6,2026-06-30 19:30:00,4090.0,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4090.2,1,0,3,-1,3,0,0,0
6,2026-06-30 19:30:00,4090.3,1,2,4,1,4,0,0,0
6,2026-06-30 19:30:00,4090.4,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4090.6,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4090.7,0,0,1,0,1,0,0,0
6,2026-06-30 19:30:00,4090.8,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4091.2,0,0,1,0,1,0,0,0
6,2026-06-30 19:30:00,4091.4,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4091.7,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4091.9,1,1,3,0,3,0,0,0
6,2026-06-30 19:30:00,4092.0,1,1,2,0,2,0,0,0
6,2026-06-30 19:30:00,4095.0,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4095.7,0,0,3,0,3,0,0,0
6,2026-06-30 19:30:00,4095.8,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4097.3,0,1,1,1,1,0,0,0
6,2026-06-30 19:30:00,4097.6,0,0,1,0,1,0,0,0
6,2026-06-30 19:30:00,4097.9,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4087.4,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4087.8,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4088.1,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4088.4,0,1,1,1,1,0,0,0
7,2026-06-30 20:00:00,4089.0,0,1,3,1,3,0,0,0
7,2026-06-30 20:00:00,4089.3,0,1,1,1,1,0,0,0
7,2026-06-30 20:00:00,4089.5,0,2,2,2,2,0,0,0
7,2026-06-30 20:00:00,4089.8,1,0,1,-1,1,0,0,0
7,2026-06-30 20:00:00,4089.9,1,0,1,-1,1,0,0,0
7,2026-06-30 20:00:00,4090.0,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4090.4,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4091.1,1,0,1,-1,1,0,0,0
7,2026-06-30 20:00:00,4092.3,0,0,2,0,2,0,0,0
7,2026-06-30 20:00:00,4092.5,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4092.7,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4093.4,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4093.8,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4093.9,0,0,3,0,3,0,0,0
7,2026-06-30 20:00:00,4094.2,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4094.4,0,1,1,1,1,0,0,0
7,2026-06-30 20:00:00,4094.5,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4095.1,0,0,1,0,1,0,0,0
7,2026-06-30 20:00:00,4095.4,1,0,2,-1,2,0,0,0
8,2026-06-30 20:30:00,4081.1,0,0,1,0,1,0,0,0
8,2026-06-30 20:30:00,4081.6,0,1,1,1,1,0,0,0
8,2026-06-30 20:30:00,4081.9,0,1,1,1,1,0,0,0
8,2026-06-30 20:30:00,4082.0,0,1,2,1,2,0,0,0
8,2026-06-30 20:30:00,4082.1,1,1,2,0,2,0,0,0
8,2026-06-30 20:30:00,4082.2,2,0,2,-2,1,0,0,0
8,2026-06-30 20:30:00,4082.3,1,0,1,-1,1,0,0,0
8,2026-06-30 20:30:00,4084.5,2,0,2,-2,1,0,0,0
8,2026-06-30 20:30:00,4084.7,1,0,2,-1,2,0,0,0
8,2026-06-30 20:30:00,4086.1,0,1,1,1,1,0,0,0
8,2026-06-30 20:30:00,4086.5,0,0,1,0,1,0,0,0
8,2026-06-30 20:30:00,4087.0,0,1,1,1,1,0,0,0
9,2026-06-30 22:00:00,4085.3,0,0,1,0,1,0,0,0
9,2026-06-30 22:00:00,4085.4,0,0,1,0,1,0,0,0
9,2026-06-30 22:00:00,4085.6,1,0,3,-1,3,0,0,0
9,2026-06-30 22:00:00,4085.8,0,3,3,3,2,0,0,0
9,2026-06-30 22:00:00,4085.9,1,1,4,0,4,0,0,0
9,2026-06-30 22:00:00,4086.1,0,1,2,1,2,0,0,0
9,2026-06-30 22:00:00,4086.2,0,0,1,0,1,0,0,0
9,2026-06-30 22:00:00,4086.8,1,1,2,0,2,0,0,0
9,2026-06-30 22:00:00,4087.5,0,2,2,2,1,0,0,0
9,2026-06-30 22:00:00,4087.6,0,3,3,3,1,0,0,0
9,2026-06-30 22:00:00,4087.7,0,1,1,1,1,0,0,0
9,2026-06-30 22:00:00,4088.7,1,0,1,-1,1,0,0,0
9,2026-06-30 22:00:00,4089.1,0,0,1,0,1,0,0,0
10,2026-06-30 22:30:00,4085.1,0,1,1,1,1,0,0,0
10,2026-06-30 22:30:00,4085.2,1,0,1,-1,1,0,0,0
10,2026-06-30 22:30:00,4086.3,2,0,2,-2,1,0,0,0
10,2026-06-30 22:30:00,4087.0,0,0,1,0,1,0,0,0
10,2026-06-30 22:30:00,4087.2,0,0,1,0,1,0,0,0
10,2026-06-30 22:30:00,4088.0,0,1,1,1,1,0,0,0
10,2026-06-30 22:30:00,4088.6,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4085.0,0,1,1,1,1,0,0,0
11,2026-06-30 23:00:00,4086.9,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4088.1,0,1,1,1,1,0,0,0
11,2026-06-30 23:00:00,4090.3,1,0,1,-1,1,0,0,0
11,2026-06-30 23:00:00,4090.5,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4090.6,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4091.0,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4091.3,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4091.4,0,0,1,0,1,0,0,0
11,2026-06-30 23:00:00,4091.5,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4078.0,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4078.3,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4078.7,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4079.3,1,0,3,-1,3,0,0,0
12,2026-06-30 23:30:00,4079.7,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4079.8,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4080.0,0,1,1,1,1,0,0,0
12,2026-06-30 23:30:00,4080.1,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4080.2,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4080.3,0,1,2,1,2,0,0,0
12,2026-06-30 23:30:00,4081.1,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4082.5,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4082.8,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4083.0,0,1,2,1,2,0,0,0
12,2026-06-30 23:30:00,4083.1,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4083.3,0,1,1,1,1,0,0,0
12,2026-06-30 23:30:00,4083.4,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4083.5,2,0,2,-2,2,0,0,0
12,2026-06-30 23:30:00,4083.6,1,0,3,-1,3,0,0,0
12,2026-06-30 23:30:00,4083.7,2,0,2,-2,2,0,0,0
12,2026-06-30 23:30:00,4083.8,1,0,1,-1,1,0,0,0
12,2026-06-30 23:30:00,4083.9,0,0,1,0,1,0,0,0
12,2026-06-30 23:30:00,4084.8,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4073.7,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4073.8,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4074.1,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4074.2,0,1,2,1,2,0,0,0
13,2026-07-01 00:00:00,4074.3,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4074.5,1,0,2,-1,2,0,0,0
13,2026-07-01 00:00:00,4074.9,1,0,2,-1,2,0,0,0
13,2026-07-01 00:00:00,4075.0,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4075.1,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4075.2,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4075.3,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4076.1,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4076.5,1,0,1,-1,1,0,0,0
13,2026-07-01 00:00:00,4076.8,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4076.9,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4077.6,1,0,1,-1,1,0,0,0
13,2026-07-01 00:00:00,4077.9,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4078.0,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4078.2,0,0,1,0,1,0,0,0
13,2026-07-01 00:00:00,4078.5,1,0,1,-1,1,0,0,0
13,2026-07-01 00:00:00,4079.0,0,1,1,1,1,0,0,0
13,2026-07-01 00:00:00,4079.1,0,0,1,0,1,0,0,0
14,2026-07-01 00:30:00,4066.7,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4067.0,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4067.5,0,1,1,1,1,0,0,0
14,2026-07-01 00:30:00,4068.2,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4068.8,0,4,5,4,4,0,0,0
14,2026-07-01 00:30:00,4068.9,0,2,2,2,2,0,0,0
14,2026-07-01 00:30:00,4069.0,1,1,2,0,2,0,0,0
14,2026-07-01 00:30:00,4069.2,0,0,1,0,1,0,0,0
14,2026-07-01 00:30:00,4069.3,1,0,2,-1,2,0,0,0
14,2026-07-01 00:30:00,4069.5,1,1,3,0,3,0,0,0
14,2026-07-01 00:30:00,4069.6,1,0,2,-1,2,0,0,0
14,2026-07-01 00:30:00,4070.3,0,1,1,1,1,0,0,0
14,2026-07-01 00:30:00,4070.8,0,0,1,0,1,0,0,0
14,2026-07-01 00:30:00,4071.5,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4071.9,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4072.6,3,0,3,-3,1,0,0,0
14,2026-07-01 00:30:00,4073.6,0,0,1,0,1,0,0,0
14,2026-07-01 00:30:00,4075.8,0,1,1,1,1,0,0,0
14,2026-07-01 00:30:00,4076.0,1,0,1,-1,1,0,0,0
14,2026-07-01 00:30:00,4076.6,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4050.0,1,0,2,-1,2,0,0,0
15,2026-07-01 01:00:00,4051.6,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4052.2,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4052.9,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4053.0,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4053.1,0,0,3,0,2,0,0,0
15,2026-07-01 01:00:00,4053.7,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4053.9,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4054.2,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4054.3,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4054.6,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4055.3,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4055.4,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4055.5,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4055.8,0,1,3,1,3,0,0,0
15,2026-07-01 01:00:00,4055.9,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4056.1,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4056.8,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4057.2,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4057.4,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4057.5,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4057.6,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4057.9,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4058.0,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4058.3,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4058.4,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4058.5,0,4,6,4,4,0,0,0
15,2026-07-01 01:00:00,4058.7,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4059.0,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4059.5,3,0,3,-3,1,0,0,0
15,2026-07-01 01:00:00,4059.6,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4059.7,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4059.8,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4059.9,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4060.0,1,0,2,-1,2,0,0,0
15,2026-07-01 01:00:00,4062.5,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4062.6,1,0,4,-1,4,0,0,0
15,2026-07-01 01:00:00,4062.8,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4062.9,1,0,2,-1,2,0,0,0
15,2026-07-01 01:00:00,4063.1,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4063.5,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4063.6,0,0,2,0,2,0,0,0
15,2026-07-01 01:00:00,4064.1,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4064.3,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4065.1,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4065.3,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4065.8,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4066.5,0,1,1,1,1,0,0,0
15,2026-07-01 01:00:00,4067.7,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4067.9,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4068.8,0,1,2,1,2,0,0,0
15,2026-07-01 01:00:00,4069.3,1,1,2,0,2,0,0,0
15,2026-07-01 01:00:00,4069.7,1,0,1,-1,1,0,0,0
15,2026-07-01 01:00:00,4070.1,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4070.2,0,3,3,3,3,0,0,0
15,2026-07-01 01:00:00,4070.3,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4071.5,0,0,4,0,2,0,0,0
15,2026-07-01 01:00:00,4071.6,0,0,1,0,1,0,0,0
15,2026-07-01 01:00:00,4071.8,0,1,2,1,2,0,0,0
16,2026-07-01 01:30:00,4046.9,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4047.8,1,0,1,-1,1,0,0,0
16,2026-07-01 01:30:00,4047.9,1,0,1,-1,1,0,0,0
16,2026-07-01 01:30:00,4048.3,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4048.9,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4049.5,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4050.4,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4050.9,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4051.2,1,0,2,-1,2,0,0,0
16,2026-07-01 01:30:00,4051.5,0,1,1,1,1,0,0,0
16,2026-07-01 01:30:00,4051.9,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4052.1,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4052.9,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4053.5,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4053.8,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4054.0,0,0,1,0,1,0,0,0
16,2026-07-01 01:30:00,4056.0,0,1,1,1,1,0,0,0
16,2026-07-01 01:30:00,4060.6,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4042.6,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4043.7,0,0,2,0,2,0,0,0
17,2026-07-01 02:00:00,4043.8,1,1,2,0,2,0,0,0
17,2026-07-01 02:00:00,4044.0,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4044.3,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4045.0,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4047.4,0,1,1,1,1,0,0,0
17,2026-07-01 02:00:00,4047.5,0,1,1,1,1,0,0,0
17,2026-07-01 02:00:00,4048.2,0,1,1,1,1,0,0,0
17,2026-07-01 02:00:00,4048.3,1,0,1,-1,1,0,0,0
17,2026-07-01 02:00:00,4048.4,1,0,1,-1,1,0,0,0
17,2026-07-01 02:00:00,4048.5,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4050.7,1,0,1,-1,1,0,0,0
17,2026-07-01 02:00:00,4050.8,0,1,1,1,1,0,0,0
17,2026-07-01 02:00:00,4052.7,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4053.1,0,1,1,1,1,0,0,0
17,2026-07-01 02:00:00,4053.5,1,0,1,-1,1,0,0,0
17,2026-07-01 02:00:00,4054.4,0,0,1,0,1,0,0,0
17,2026-07-01 02:00:00,4054.8,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4051.0,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4051.8,1,0,1,-1,1,0,0,0
18,2026-07-01 02:30:00,4052.4,1,0,1,-1,1,0,0,0
18,2026-07-01 02:30:00,4053.5,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4053.9,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4054.3,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4054.8,0,1,1,1,1,0,0,0
18,2026-07-01 02:30:00,4055.2,0,0,1,0,1,0,0,0
18,2026-07-01 02:30:00,4055.4,0,1,1,1,1,0,0,0
18,2026-07-01 02:30:00,4055.8,0,1,1,1,1,0,0,0
18,2026-07-01 02:30:00,4055.9,0,1,1,1,1,0,0,0
18,2026-07-01 02:30:00,4057.2,0,1,1,1,1,0,0,0
19,2026-07-01 03:00:00,4051.9,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4052.6,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4053.0,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4053.3,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4053.5,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4053.8,0,1,1,1,1,0,0,0
19,2026-07-01 03:00:00,4054.9,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4055.0,0,0,1,0,1,0,0,0
19,2026-07-01 03:00:00,4055.1,1,0,1,-1,1,0,0,0
19,2026-07-01 03:00:00,4056.4,1,0,2,-1,2,0,0,0
19,2026-07-01 03:00:00,4056.5,0,1,1,1,1,0,0,0
19,2026-07-01 03:00:00,4056.7,0,0,1,0,1,0,0,0
19,2026-07-01 03:00:00,4057.1,0,0,1,0,1,0,0,0
19,2026-07-01 03:00:00,4058.0,0,0,1,0,1,0,0,0
20,2026-07-01 03:30:00,4049.4,1,0,1,-1,1,0,0,0
20,2026-07-01 03:30:00,4049.7,1,0,1,-1,1,0,0,0
20,2026-07-01 03:30:00,4050.0,0,0,1,0,1,0,0,0
20,2026-07-01 03:30:00,4050.8,0,1,1,1,1,0,0,0
20,2026-07-01 03:30:00,4051.0,0,0,1,0,1,0,0,0
20,2026-07-01 03:30:00,4051.5,1,0,1,-1,1,0,0,0
20,2026-07-01 03:30:00,4051.6,1,0,1,-1,1,0,0,0
20,2026-07-01 03:30:00,4053.0,0,1,1,1,1,0,0,0
20,2026-07-01 03:30:00,4053.7,1,0,1,-1,1,0,0,0
20,2026-07-01 03:30:00,4054.4,0,0,1,0,1,0,0,0
21,2026-07-01 04:00:00,4047.6,1,0,1,-1,1,0,0,0
21,2026-07-01 04:00:00,4048.1,1,0,1,-1,1,0,0,0
22,2026-07-01 04:30:00,4046.6,0,1,1,1,1,0,0,0
22,2026-07-01 04:30:00,4049.5,0,1,1,1,1,0,0,0
22,2026-07-01 04:30:00,4050.7,0,0,1,0,1,0,0,0
22,2026-07-01 04:30:00,4050.9,0,0,1,0,1,0,0,0
22,2026-07-01 04:30:00,4051.0,0,1,1,1,1,0,0,0
22,2026-07-01 04:30:00,4051.3,0,0,1,0,1,0,0,0
22,2026-07-01 04:30:00,4051.5,0,0,1,0,1,0,0,0
22,2026-07-01 04:30:00,4051.9,0,1,1,1,1,0,0,0
22,2026-07-01 04:30:00,4052.5,0,0,1,0,1,0,0,0
22,2026-07-01 04:30:00,4053.4,0,1,1,1,1,0,0,0
23,2026-07-01 05:00:00,4042.3,0,0,1,0,1,0,0,0
23,2026-07-01 05:00:00,4043.3,1,0,1,-1,1,0,0,0
23,2026-07-01 05:00:00,4043.5,1,0,1,-1,1,0,0,0
23,2026-07-01 05:00:00,4044.8,0,0,1,0,1,0,0,0
23,2026-07-01 05:00:00,4045.3,1,0,1,-1,1,0,0,0
23,2026-07-01 05:00:00,4046.9,0,1,1,1,1,0,0,0
24,2026-07-01 05:30:00,4042.5,1,0,1,-1,1,0,0,0
24,2026-07-01 05:30:00,4045.4,1,0,1,-1,1,0,0,0
24,2026-07-01 05:30:00,4046.1,0,1,1,1,1,0,0,0
24,2026-07-01 05:30:00,4046.3,0,0,1,0,1,0,0,0
24,2026-07-01 05:30:00,4046.6,0,0,1,0,1,0,0,0
24,2026-07-01 05:30:00,4046.7,1,1,2,0,2,0,0,0
24,2026-07-01 05:30:00,4047.0,0,2,2,2,2,0,0,0
24,2026-07-01 05:30:00,4047.3,1,0,1,-1,1,0,0,0
24,2026-07-01 05:30:00,4047.5,0,0,1,0,1,0,0,0
24,2026-07-01 05:30:00,4047.7,0,1,1,1,1,0,0,0
24,2026-07-01 05:30:00,4049.3,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4035.6,0,1,2,1,2,0,0,0
25,2026-07-01 06:00:00,4035.7,3,1,5,-2,3,0,0,0
25,2026-07-01 06:00:00,4035.8,3,0,3,-3,1,0,0,0
25,2026-07-01 06:00:00,4035.9,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4036.0,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4036.1,0,0,2,0,2,0,0,0
25,2026-07-01 06:00:00,4036.2,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4036.4,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4036.7,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4037.0,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4037.2,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4037.3,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4037.5,8,0,8,-8,5,0,0,0
25,2026-07-01 06:00:00,4037.6,3,0,3,-3,3,0,0,0
25,2026-07-01 06:00:00,4037.7,3,0,3,-3,1,0,0,0
25,2026-07-01 06:00:00,4037.8,2,0,2,-2,2,0,0,0
25,2026-07-01 06:00:00,4038.0,0,0,2,0,2,0,0,0
25,2026-07-01 06:00:00,4038.1,1,0,2,-1,2,0,0,0
25,2026-07-01 06:00:00,4038.2,0,0,2,0,2,0,0,0
25,2026-07-01 06:00:00,4038.3,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4038.4,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4038.7,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4038.8,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4039.1,0,0,2,0,2,0,0,0
25,2026-07-01 06:00:00,4039.4,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4039.5,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4039.7,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4040.0,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4040.3,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4040.4,0,0,2,0,2,0,0,0
25,2026-07-01 06:00:00,4041.0,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4041.1,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4041.3,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4042.7,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4043.3,0,1,1,1,1,0,0,0
25,2026-07-01 06:00:00,4043.4,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4043.5,0,0,1,0,1,0,0,0
25,2026-07-01 06:00:00,4043.7,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4043.8,1,0,1,-1,1,0,0,0
25,2026-07-01 06:00:00,4047.8,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4035.9,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4036.3,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4036.7,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4037.1,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4037.5,0,1,2,1,2,0,0,0
26,2026-07-01 06:30:00,4037.7,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4038.1,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4038.2,1,2,3,1,3,0,0,0
26,2026-07-01 06:30:00,4038.3,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4038.9,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4040.8,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4041.5,1,0,1,-1,1,0,0,0
26,2026-07-01 06:30:00,4042.6,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4043.1,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4043.5,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4044.1,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4044.2,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4044.6,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4044.7,0,0,1,0,1,0,0,0
26,2026-07-01 06:30:00,4045.0,0,1,1,1,1,0,0,0
26,2026-07-01 06:30:00,4045.3,0,1,1,1,1,0,0,0
27,2026-07-01 07:00:00,4033.0,1,0,1,-1,1,0,0,0
27,2026-07-01 07:00:00,4033.2,0,0,1,0,1,0,0,0
27,2026-07-01 07:00:00,4033.6,1,0,1,-1,1,0,0,0
27,2026-07-01 07:00:00,4034.0,0,2,3,2,3,0,0,0
27,2026-07-01 07:00:00,4034.8,0,0,1,0,1,0,0,0
27,2026-07-01 07:00:00,4034.9,1,0,1,-1,1,0,0,0
27,2026-07-01 07:00:00,4035.1,0,0,2,0,2,0,0,0
27,2026-07-01 07:00:00,4035.3,0,0,1,0,1,0,0,0
27,2026-07-01 07:00:00,4035.5,0,0,1,0,1,0,0,0
27,2026-07-01 07:00:00,4035.7,0,0,1,0,1,0,0,0
27,2026-07-01 07:00:00,4037.3,1,0,1,-1,1,0,0,0
27,2026-07-01 07:00:00,4037.5,0,1,1,1,1,0,0,0
27,2026-07-01 07:00:00,4037.6,0,1,1,1,1,0,0,0
27,2026-07-01 07:00:00,4039.1,0,0,1,0,1,0,0,0
