bar_idx,datetime,open,high,low,close,bar_volume,bar_ticks,bid_vol,ask_vol,volume,delta,delta_finish,max_delta,min_delta,cum_delta,trades,buy_trades,sell_trades,max_one_trade,avg_size,avg_buy_size,avg_sell_size,levels,poc_price,poc_volume,open_interest
6350,2026-01-13 20:49:00,4757.5,4757.6,4757.5,4757.6,2,2,0,2,2,2,2,2,2,6,2,0,0,0,1,0,0,2,4757.5,1,9861
6351,2026-01-14 00:30:00,4776.9,4776.9,4776.9,4776.9,1,1,0,1,1,1,1,1,1,7,1,0,0,0,1,0,0,1,4776.9,1,9861
6352,2026-01-14 00:35:00,4777.0,4777.0,4777.0,4777.0,1,1,0,0,1,0,0,0,0,7,1,0,0,0,1,0,0,1,4777.0,1,9861
6353,2026-01-14 00:59:00,4777.0,4777.0,4777.0,4777.0,1,1,0,0,1,0,0,0,0,7,1,0,0,0,1,0,0,1,4777.0,1,9861
6354,2026-01-14 01:07:00,4781.6,4781.6,4781.6,4781.6,1,1,0,0,1,0,0,0,0,7,1,0,0,0,1,0,0,1,4781.6,1,9861
6355,2026-01-14 01:21:00,4784.9,4784.9,4784.9,4784.9,1,1,0,0,1,0,0,0,0,7,1,0,0,0,1,0,0,1,4784.9,1,10197
6356,2026-01-14 02:27:00,4790.5,4790.5,4790.2,4790.2,2,2,0,1,2,1,1,1,1,8,2,0,0,0,1,0,0,2,4790.2,1,10197
6357,2026-01-14 02:30:00,4790.2,4790.2,4790.2,4790.2,1,1,1,0,1,-1,-1,-1,-1,7,1,0,0,0,1,0,0,1,4790.2,1,10197
6358,2026-01-14 02:36:00,4788.2,4788.2,4788.2,4788.2,2,2,0,0,2,0,0,0,0,7,2,0,0,0,1,0,0,1,4788.2,2,10197
6359,2026-01-14 03:15:00,4788.7,4790.1,4788.7,4790.1,10,6,0,10,10,10,10,10,10,17,6,0,0,0,1.6667,0,0,6,4789.5,3,10197
6360,2026-01-14 03:42:00,4793.1,4793.1,4793.1,4793.1,1,1,0,1,1,1,1,1,1,18,1,0,0,0,1,0,0,1,4793.1,1,10197
6361,2026-01-14 03:54:00,4796.7,4797.8,4796.7,4797.8,5,5,0,5,5,5,5,5,5,23,5,0,0,0,1,0,0,3,4797.8,3,10197
6362,2026-01-14 04:49:00,4799.1,4799.1,4799.1,4799.1,1,1,0,1,1,1,1,1,1,24,1,0,0,0,1,0,0,1,4799.1,1,10197
6363,2026-01-14 04:50:00,4798.2,4798.3,4798.2,4798.3,2,2,0,1,2,1,1,1,1,25,2,0,0,0,1,0,0,2,4798.2,1,10197
6364,2026-01-14 04:51:00,4799.4,4799.4,4799.4,4799.4,1,1,0,1,1,1,1,1,1,26,1,0,0,0,1,0,0,1,4799.4,1,10197
6365,2026-01-14 04:57:00,4798.2,4798.2,4798.1,4798.1,3,3,0,0,3,0,0,0,0,26,3,0,0,0,1,0,0,2,4798.1,2,10197
6366,2026-01-14 05:10:00,4804.2,4804.2,4804.2,4804.2,9,7,0,6,9,6,6,6,6,32,7,0,0,0,1.2857,0,0,1,4804.2,9,10197
6367,2026-01-14 05:20:00,4802.5,4802.5,4802.5,4802.5,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4802.5,1,10197
6368,2026-01-14 05:34:00,4808.6,4808.6,4808.6,4808.6,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4808.6,1,10197
6369,2026-01-14 05:59:00,4788.9,4788.9,4788.9,4788.9,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4788.9,1,10197
6370,2026-01-14 06:01:00,4789.5,4789.5,4789.5,4789.5,1,1,1,0,1,-1,-1,-1,-1,31,1,0,0,0,1,0,0,1,4789.5,1,10197
6371,2026-01-14 07:48:00,4803.9,4803.9,4803.9,4803.9,1,1,0,0,1,0,0,0,0,31,1,0,0,0,1,0,0,1,4803.9,1,10197
6372,2026-01-14 07:49:00,4804.1,4804.1,4804.1,4804.1,1,1,0,0,1,0,0,0,0,31,1,0,0,0,1,0,0,1,4804.1,1,10197
6373,2026-01-14 07:52:00,4803.2,4803.2,4803.2,4803.2,1,1,0,0,1,0,0,0,0,31,1,0,0,0,1,0,0,1,4803.2,1,10197
6374,2026-01-14 08:05:00,4799.7,4799.7,4799.7,4799.7,1,1,1,0,1,-1,-1,-1,-1,30,1,0,0,0,1,0,0,1,4799.7,1,10197
6375,2026-01-14 08:08:00,4794.6,4794.6,4794.3,4794.3,4,4,4,0,4,-4,-4,-4,-4,26,4,0,0,0,1,0,0,3,4794.3,2,10197
6376,2026-01-14 08:09:00,4793.6,4793.6,4793.6,4793.6,1,1,1,0,1,-1,-1,-1,-1,25,1,0,0,0,1,0,0,1,4793.6,1,10197
6377,2026-01-14 08:10:00,4792.2,4794.0,4792.2,4794.0,3,3,2,0,3,-2,-2,-2,-2,23,3,0,0,0,1,0,0,2,4792.2,2,10197
6378,2026-01-14 08:21:00,4795.1,4795.1,4795.1,4795.1,1,1,1,0,1,-1,-1,-1,-1,22,1,0,0,0,1,0,0,1,4795.1,1,10197
6379,2026-01-14 08:22:00,4793.8,4793.8,4793.8,4793.8,1,1,0,0,1,0,0,0,0,22,1,0,0,0,1,0,0,1,4793.8,1,10197
6380,2026-01-14 08:23:00,4797.4,4797.4,4797.4,4797.4,1,1,0,0,1,0,0,0,0,22,1,0,0,0,1,0,0,1,4797.4,1,10197
6381,2026-01-14 08:32:00,4794.8,4794.8,4794.8,4794.8,1,1,1,0,1,-1,-1,-1,-1,21,1,0,0,0,1,0,0,1,4794.8,1,10197
6382,2026-01-14 08:49:00,4804.5,4804.5,4804.5,4804.5,1,1,1,0,1,-1,-1,-1,-1,20,1,0,0,0,1,0,0,1,4804.5,1,10197
6383,2026-01-14 08:51:00,4805.1,4805.1,4805.1,4805.1,1,1,0,1,1,1,1,1,1,21,1,0,0,0,1,0,0,1,4805.1,1,10197
6384,2026-01-14 09:01:00,4802.3,4802.3,4802.3,4802.3,1,1,0,1,1,1,1,1,1,22,1,0,0,0,1,0,0,1,4802.3,1,10197
6385,2026-01-14 09:05:00,4803.7,4804.7,4803.7,4804.7,2,2,0,2,2,2,2,2,2,24,2,0,0,0,1,0,0,2,4803.7,1,10197
6386,2026-01-14 09:54:00,4798.7,4798.7,4798.7,4798.7,1,1,0,1,1,1,1,1,1,25,1,0,0,0,1,0,0,1,4798.7,1,10197
6387,2026-01-14 10:14:00,4799.7,4799.7,4799.7,4799.7,1,1,1,0,1,-1,-1,-1,-1,24,1,0,0,0,1,0,0,1,4799.7,1,10197
6388,2026-01-14 10:47:00,4804.3,4804.3,4804.3,4804.3,1,1,0,0,1,0,0,0,0,24,1,0,0,0,1,0,0,1,4804.3,1,10197
6389,2026-01-14 12:00:00,4802.2,4802.2,4802.2,4802.2,1,1,1,0,1,-1,-1,-1,-1,23,1,0,0,0,1,0,0,1,4802.2,1,10197
6390,2026-01-14 12:59:00,4809.9,4809.9,4809.9,4809.9,1,1,0,1,1,1,1,1,1,24,1,0,0,0,1,0,0,1,4809.9,1,10197
6391,2026-01-14 13:06:00,4803.4,4803.4,4802.8,4802.8,6,5,1,2,6,1,1,1,1,25,5,0,0,0,1.2,0,0,2,4803.4,5,10197
6392,2026-01-14 13:07:00,4802.0,4802.0,4802.0,4802.0,1,1,1,0,1,-1,-1,-1,-1,24,1,0,0,0,1,0,0,1,4802.0,1,10197
6393,2026-01-14 13:09:00,4799.9,4800.7,4799.9,4800.7,2,2,1,1,2,0,0,0,0,24,2,0,0,0,1,0,0,2,4799.9,1,10197
6394,2026-01-14 13:11:00,4800.0,4800.0,4800.0,4800.0,1,1,0,0,1,0,0,0,0,24,1,0,0,0,1,0,0,1,4800.0,1,10197
6395,2026-01-14 13:19:00,4799.2,4799.2,4799.2,4799.2,1,1,0,0,1,0,0,0,0,24,1,0,0,0,1,0,0,1,4799.2,1,10197
6396,2026-01-14 13:29:00,4800.0,4800.0,4800.0,4800.0,1,1,0,0,1,0,0,0,0,24,1,0,0,0,1,0,0,1,4800.0,1,10197
6397,2026-01-14 13:42:00,4805.0,4805.0,4804.8,4804.8,3,2,0,0,3,0,0,0,0,24,2,0,0,0,1.5,0,0,2,4805.0,2,10197
6398,2026-01-14 13:43:00,4805.6,4805.6,4805.6,4805.6,1,1,1,0,1,-1,-1,-1,-1,23,1,0,0,0,1,0,0,1,4805.6,1,10197
6399,2026-01-14 13:57:00,4805.2,4805.2,4805.2,4805.2,1,1,1,0,1,-1,-1,-1,-1,22,1,0,0,0,1,0,0,1,4805.2,1,10197
6400,2026-01-14 14:04:00,4806.0,4806.0,4806.0,4806.0,1,1,0,1,1,1,1,1,1,23,1,0,0,0,1,0,0,1,4806.0,1,10197
6401,2026-01-14 14:08:00,4800.0,4800.0,4799.6,4799.6,7,7,1,5,7,4,4,4,4,27,7,0,0,0,1,0,0,3,4800.0,4,10197
6402,2026-01-14 14:11:00,4801.1,4801.1,4801.1,4801.1,1,1,1,0,1,-1,-1,-1,-1,26,1,0,0,0,1,0,0,1,4801.1,1,10197
6403,2026-01-14 14:18:00,4802.0,4802.0,4801.9,4802.0,6,4,0,6,6,6,6,6,6,32,4,0,0,0,1.5,0,0,2,4802.0,5,10197
6404,2026-01-14 14:19:00,4804.1,4804.1,4804.1,4804.1,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4804.1,1,10197
6405,2026-01-14 14:25:00,4805.9,4805.9,4805.8,4805.8,4,2,0,4,4,4,4,4,4,36,2,0,0,0,2,0,0,2,4805.9,3,10197
6406,2026-01-14 14:30:00,4801.9,4801.9,4801.9,4801.9,1,1,1,0,1,-1,-1,-1,-1,35,1,0,0,0,1,0,0,1,4801.9,1,10197
6407,2026-01-14 14:31:00,4797.9,4797.9,4797.9,4797.9,1,1,1,0,1,-1,-1,-1,-1,34,1,0,0,0,1,0,0,1,4797.9,1,10197
6408,2026-01-14 14:37:00,4796.8,4796.8,4796.8,4796.8,1,1,0,0,1,0,0,0,0,34,1,0,0,0,1,0,0,1,4796.8,1,10197
6409,2026-01-14 14:38:00,4792.6,4792.6,4792.6,4792.6,1,1,1,0,1,-1,-1,-1,-1,33,1,0,0,0,1,0,0,1,4792.6,1,10197
6410,2026-01-14 14:48:00,4784.0,4784.0,4783.6,4783.6,3,3,1,0,3,-1,-1,-1,-1,32,3,0,0,0,1,0,0,2,4784.0,2,10197
6411,2026-01-14 14:54:00,4786.5,4786.5,4786.5,4786.5,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4786.5,1,10197
6412,2026-01-14 15:04:00,4775.4,4775.4,4775.4,4775.4,1,1,0,0,1,0,0,0,0,32,1,0,0,0,1,0,0,1,4775.4,1,10197
6413,2026-01-14 15:10:00,4775.8,4776.0,4775.6,4775.7,10,5,0,10,10,10,10,10,10,42,5,0,0,0,2,0,0,5,4775.9,4,10197
6414,2026-01-14 15:13:00,4784.1,4784.3,4784.0,4784.2,10,6,0,10,10,10,10,10,10,52,6,0,0,0,1.6667,0,0,4,4784.1,4,10197
6415,2026-01-14 15:17:00,4790.0,4790.0,4790.0,4790.0,2,2,0,0,2,0,0,0,0,52,2,0,0,0,1,0,0,1,4790.0,2,10197
6416,2026-01-14 15:24:00,4790.0,4790.0,4790.0,4790.0,1,1,0,0,1,0,0,0,0,52,1,0,0,0,1,0,0,1,4790.0,1,10197
6417,2026-01-14 15:32:00,4785.9,4785.9,4785.9,4785.9,1,1,0,1,1,1,1,1,1,53,1,0,0,0,1,0,0,1,4785.9,1,10197
6418,2026-01-14 15:49:00,4783.2,4783.2,4783.2,4783.2,1,1,0,1,1,1,1,1,1,54,1,0,0,0,1,0,0,1,4783.2,1,10197
6419,2026-01-14 15:55:00,4786.0,4786.0,4786.0,4786.0,2,2,0,0,2,0,0,0,0,54,2,0,0,0,1,0,0,1,4786.0,2,10197
6420,2026-01-14 16:26:00,4790.0,4790.0,4790.0,4790.0,2,1,0,0,2,0,0,0,0,54,1,0,0,0,2,0,0,1,4790.0,2,10197
6421,2026-01-14 16:40:00,4783.8,4783.8,4783.8,4783.8,1,1,1,0,1,-1,-1,-1,-1,53,1,0,0,0,1,0,0,1,4783.8,1,10197
6422,2026-01-14 16:41:00,4783.6,4783.6,4783.6,4783.6,1,1,1,0,1,-1,-1,-1,-1,52,1,0,0,0,1,0,0,1,4783.6,1,10197
6423,2026-01-14 16:50:00,4780.0,4780.0,4780.0,4780.0,1,1,0,0,1,0,0,0,0,52,1,0,0,0,1,0,0,1,4780.0,1,10197
6424,2026-01-14 16:55:00,4777.6,4777.6,4777.6,4777.6,1,1,1,0,1,-1,-1,-1,-1,51,1,0,0,0,1,0,0,1,4777.6,1,10197
6425,2026-01-14 17:02:00,4788.2,4788.2,4787.8,4787.8,2,2,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,2,4787.8,1,10197
6426,2026-01-14 17:30:00,4777.7,4777.7,4777.7,4777.7,1,1,1,0,1,-1,-1,-1,-1,-1,1,0,0,0,1,0,0,1,4777.7,1,10197
6427,2026-01-14 17:32:00,4777.4,4777.4,4777.4,4777.4,1,1,1,0,1,-1,-1,-1,-1,-2,1,0,0,0,1,0,0,1,4777.4,1,10197
6428,2026-01-14 17:33:00,4776.3,4776.3,4776.3,4776.3,1,1,0,0,1,0,0,0,0,-2,1,0,0,0,1,0,0,1,4776.3,1,10197
6429,2026-01-14 18:15:00,4793.0,4793.5,4793.0,4793.5,2,2,1,1,2,0,0,0,0,-2,2,0,0,0,1,0,0,2,4793.0,1,10197
6430,2026-01-14 18:29:00,4799.8,4799.8,4799.8,4799.8,1,1,0,1,1,1,1,1,1,-1,1,0,0,0,1,0,0,1,4799.8,1,10197
6431,2026-01-14 18:35:00,4800.0,4800.0,4800.0,4800.0,1,1,0,0,1,0,0,0,0,-1,1,0,0,0,1,0,0,1,4800.0,1,10197
6432,2026-01-14 18:41:00,4801.2,4801.2,4801.2,4801.2,1,1,0,0,1,0,0,0,0,-1,1,0,0,0,1,0,0,1,4801.2,1,10197
6433,2026-01-14 19:01:00,4811.0,4811.0,4811.0,4811.0,1,1,0,0,1,0,0,0,0,-1,1,0,0,0,1,0,0,1,4811.0,1,10197
6434,2026-01-14 19:02:00,4813.0,4813.4,4813.0,4813.4,3,2,0,1,3,1,1,1,1,0,2,0,0,0,1.5,0,0,2,4813.0,2,10197
6435,2026-01-14 19:10:00,4806.5,4806.5,4806.5,4806.5,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4806.5,1,10197
6436,2026-01-14 20:00:00,4810.0,4810.0,4810.0,4810.0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,1,4810.0,2,10197
6437,2026-01-14 21:50:00,4791.8,4792.9,4791.8,4792.9,2,2,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,4791.8,1,10197
6438,2026-01-14 23:07:00,4782.6,4782.6,4782.6,4782.6,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4782.6,1,10197
6439,2026-01-14 23:19:00,4777.4,4777.4,4777.4,4777.4,1,1,1,0,1,-1,-1,-1,-1,-1,1,0,0,0,1,0,0,1,4777.4,1,10197
6440,2026-01-14 23:31:00,4779.2,4779.2,4779.2,4779.2,5,5,0,1,5,1,1,1,1,0,5,0,0,0,1,0,0,1,4779.2,5,10197
6441,2026-01-14 23:36:00,4779.5,4779.5,4779.5,4779.5,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,4779.5,1,10197
6442,2026-01-15 00:55:00,4783.0,4783.0,4783.0,4783.0,1,1,0,1,1,1,1,1,1,2,1,0,0,0,1,0,0,1,4783.0,1,10197
6443,2026-01-15 01:31:00,4754.3,4754.3,4754.3,4754.3,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,4754.3,1,10197
6444,2026-01-15 01:32:00,4750.7,4750.7,4750.0,4750.0,8,6,7,0,8,-7,-7,-7,-7,-5,6,0,0,0,1.3333,0,0,5,4750.3,2,10197
6445,2026-01-15 02:07:00,4775.0,4775.0,4775.0,4775.0,1,1,0,0,1,0,0,0,0,-5,1,0,0,0,1,0,0,1,4775.0,1,10030
6446,2026-01-15 02:16:00,4779.9,4780.2,4779.9,4780.2,3,3,0,3,3,3,3,3,3,-2,3,0,0,0,1,0,0,3,4779.9,1,10030
6447,2026-01-15 02:26:00,4776.4,4776.4,4776.4,4776.4,1,1,0,0,1,0,0,0,0,-2,1,0,0,0,1,0,0,1,4776.4,1,10030
6448,2026-01-15 02:48:00,4769.3,4769.3,4769.0,4769.0,3,3,3,0,3,-3,-3,-3,-3,-5,3,0,0,0,1,0,0,3,4769.0,1,10030
6449,2026-01-15 03:20:00,4753.9,4753.9,4753.9,4753.9,1,1,0,0,1,0,0,0,0,-5,1,0,0,0,1,0,0,1,4753.9,1,10030
6450,2026-01-15 05:05:00,4756.5,4756.5,4756.5,4756.5,1,1,1,0,1,-1,-1,-1,-1,-6,1,0,0,0,1,0,0,1,4756.5,1,10030
6451,2026-01-15 05:13:00,4754.8,4754.8,4754.8,4754.8,1,1,0,1,1,1,1,1,1,-5,1,0,0,0,1,0,0,1,4754.8,1,10030
6452,2026-01-15 05:15:00,4751.2,4751.2,4751.2,4751.2,1,1,1,0,1,-1,-1,-1,-1,-6,1,0,0,0,1,0,0,1,4751.2,1,10030
6453,2026-01-15 05:31:00,4756.4,4756.5,4756.4,4756.5,5,3,0,4,5,4,4,4,4,-2,3,0,0,0,1.6667,0,0,2,4756.5,3,10030
6454,2026-01-15 05:33:00,4753.4,4753.4,4753.4,4753.4,1,1,0,0,1,0,0,0,0,-2,1,0,0,0,1,0,0,1,4753.4,1,10030
6455,2026-01-15 05:35:00,4748.9,4748.9,4747.3,4747.3,2,2,2,0,2,-2,-2,-2,-2,-4,2,0,0,0,1,0,0,2,4747.3,1,10030
6456,2026-01-15 05:50:00,4757.6,4758.0,4757.6,4758.0,5,4,0,5,5,5,5,5,5,1,4,0,0,0,1.25,0,0,4,4757.9,2,10030
6457,2026-01-15 06:50:00,4777.2,4777.2,4777.2,4777.2,1,1,0,1,1,1,1,1,1,2,1,0,0,0,1,0,0,1,4777.2,1,10030
6458,2026-01-15 07:53:00,4769.4,4769.4,4769.4,4769.4,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,4769.4,1,10030
6459,2026-01-15 08:00:00,4770.0,4770.0,4770.0,4770.0,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,4770.0,1,10030
6460,2026-01-15 08:08:00,4770.0,4770.0,4770.0,4770.0,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,4770.0,1,10030
6461,2026-01-15 08:24:00,4769.5,4769.5,4769.5,4769.5,10,8,0,2,10,2,2,2,2,4,8,0,0,0,1.25,0,0,1,4769.5,10,10030
6462,2026-01-15 08:28:00,4768.0,4768.0,4768.0,4768.0,7,5,0,1,7,1,1,1,1,5,5,0,0,0,1.4,0,0,1,4768.0,7,10030
6463,2026-01-15 08:29:00,4768.0,4768.0,4768.0,4768.0,3,1,0,0,3,0,0,0,0,5,1,0,0,0,3,0,0,1,4768.0,3,10030
6464,2026-01-15 08:32:00,4765.2,4765.2,4765.2,4765.2,1,1,1,0,1,-1,-1,-1,-1,4,1,0,0,0,1,0,0,1,4765.2,1,10030
6465,2026-01-15 08:53:00,4770.0,4770.0,4770.0,4770.0,1,1,0,1,1,1,1,1,1,5,1,0,0,0,1,0,0,1,4770.0,1,10030
6466,2026-01-15 08:59:00,4771.5,4771.5,4771.5,4771.5,7,6,0,0,7,0,0,0,0,5,6,0,0,0,1.1667,0,0,1,4771.5,7,10030
6467,2026-01-15 09:15:00,4768.6,4768.6,4768.5,4768.5,3,2,3,0,3,-3,-3,-3,-3,2,2,0,0,0,1.5,0,0,2,4768.5,2,10030
6468,2026-01-15 10:18:00,4781.1,4781.1,4781.1,4781.1,1,1,0,1,1,1,1,1,1,3,1,0,0,0,1,0,0,1,4781.1,1,10030
6469,2026-01-15 10:24:00,4782.3,4782.3,4782.3,4782.3,1,1,0,1,1,1,1,1,1,4,1,0,0,0,1,0,0,1,4782.3,1,10030
6470,2026-01-15 10:36:00,4782.8,4782.8,4782.8,4782.8,1,1,0,1,1,1,1,1,1,5,1,0,0,0,1,0,0,1,4782.8,1,10030
6471,2026-01-15 11:35:00,4789.9,4789.9,4789.9,4789.9,1,1,0,1,1,1,1,1,1,6,1,0,0,0,1,0,0,1,4789.9,1,10030
6472,2026-01-15 12:39:00,4784.0,4784.0,4784.0,4784.0,1,1,1,0,1,-1,-1,-1,-1,5,1,0,0,0,1,0,0,1,4784.0,1,10030
6473,2026-01-15 12:40:00,4783.5,4783.5,4783.5,4783.5,4,2,3,1,4,-2,-2,-2,-2,3,2,0,0,0,2,0,0,1,4783.5,4,10030
6474,2026-01-15 12:41:00,4783.8,4783.8,4783.8,4783.8,1,1,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,4783.8,1,10030
6475,2026-01-15 13:21:00,4776.4,4776.7,4776.2,4776.2,6,5,0,5,6,5,5,5,5,8,5,0,0,0,1.2,0,0,5,4776.7,2,10030
6476,2026-01-15 13:33:00,4760.6,4760.6,4760.6,4760.6,2,2,2,0,2,-2,-2,-2,-2,6,2,0,0,0,1,0,0,1,4760.6,2,10030
6477,2026-01-15 13:37:00,4758.0,4758.0,4758.0,4758.0,2,2,2,0,2,-2,-2,-2,-2,4,2,0,0,0,1,0,0,1,4758.0,2,10030
6478,2026-01-15 13:38:00,4759.9,4759.9,4759.9,4759.9,1,1,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,1,4759.9,1,10030
6479,2026-01-15 13:43:00,4755.9,4755.9,4755.9,4755.9,1,1,1,0,1,-1,-1,-1,-1,3,1,0,0,0,1,0,0,1,4755.9,1,10030
6480,2026-01-15 13:47:00,4751.3,4751.3,4751.3,4751.3,1,1,1,0,1,-1,-1,-1,-1,2,1,0,0,0,1,0,0,1,4751.3,1,10030
6481,2026-01-15 14:33:00,4777.3,4777.6,4777.1,4777.1,3,3,1,0,3,-1,-1,-1,-1,1,3,0,0,0,1,0,0,3,4777.1,1,10030
6482,2026-01-15 15:01:00,4777.9,4777.9,4777.9,4777.9,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,4777.9,1,10030
6483,2026-01-15 15:02:00,4779.1,4780.0,4779.1,4779.9,3,3,0,0,3,0,0,0,0,1,3,0,0,0,1,0,0,3,4779.1,1,10030
6484,2026-01-15 15:03:00,4782.0,4782.0,4782.0,4782.0,1,1,0,1,1,1,1,1,1,2,1,0,0,0,1,0,0,1,4782.0,1,10030
6485,2026-01-15 15:04:00,4782.7,4782.7,4782.7,4782.7,1,1,0,1,1,1,1,1,1,3,1,0,0,0,1,0,0,1,4782.7,1,10030
6486,2026-01-15 16:21:00,4787.4,4787.4,4787.4,4787.4,1,1,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,4787.4,1,10030
6487,2026-01-15 16:47:00,4771.6,4772.7,4771.6,4772.7,2,2,0,0,2,0,0,0,0,3,2,0,0,0,1,0,0,2,4771.6,1,10030
6488,2026-01-15 16:57:00,4774.2,4774.2,4774.2,4774.2,1,1,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,4774.2,1,10030
6489,2026-01-15 17:03:00,4776.9,4776.9,4776.9,4776.9,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4776.9,1,10030
6490,2026-01-15 18:22:00,4788.0,4788.0,4788.0,4788.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4788.0,1,10030
6491,2026-01-15 18:23:00,4788.0,4788.7,4788.0,4788.7,7,7,0,3,7,3,3,3,3,3,7,0,0,0,1,0,0,4,4788.6,3,10030
6492,2026-01-15 18:24:00,4787.6,4788.1,4787.6,4788.0,3,3,0,3,3,3,3,3,3,6,3,0,0,0,1,0,0,3,4787.6,1,10030
6493,2026-01-15 18:29:00,4787.9,4788.0,4787.6,4788.0,10,10,2,3,10,1,1,1,1,7,10,0,0,0,1,0,0,4,4787.9,7,10030
6494,2026-01-15 18:30:00,4787.1,4787.1,4787.1,4787.1,2,2,0,0,2,0,0,0,0,7,2,0,0,0,1,0,0,1,4787.1,2,10030
6495,2026-01-15 18:35:00,4786.4,4786.4,4786.4,4786.4,1,1,0,1,1,1,1,1,1,8,1,0,0,0,1,0,0,1,4786.4,1,10030
6496,2026-01-15 18:48:00,4788.6,4788.6,4788.6,4788.6,1,1,0,1,1,1,1,1,1,9,1,0,0,0,1,0,0,1,4788.6,1,10030
6497,2026-01-15 19:34:00,4785.7,4785.7,4785.7,4785.7,2,1,0,0,2,0,0,0,0,9,1,0,0,0,2,0,0,1,4785.7,2,10030
6498,2026-01-15 19:54:00,4783.0,4783.0,4783.0,4783.0,1,1,1,0,1,-1,-1,-1,-1,8,1,0,0,0,1,0,0,1,4783.0,1,10030
6499,2026-01-15 20:04:00,4780.8,4780.8,4780.8,4780.8,3,1,0,3,3,3,3,3,3,11,1,0,0,0,3,0,0,1,4780.8,3,10030
6500,2026-01-15 20:05:00,4781.2,4781.2,4781.2,4781.2,1,1,0,1,1,1,1,1,1,12,1,0,0,0,1,0,0,1,4781.2,1,10030
6501,2026-01-15 20:07:00,4780.0,4780.0,4780.0,4780.0,1,1,0,0,1,0,0,0,0,12,1,0,0,0,1,0,0,1,4780.0,1,10030
6502,2026-01-15 20:10:00,4773.2,4773.7,4773.2,4773.5,23,9,0,23,23,23,23,23,23,35,9,0,0,0,2.5556,0,0,6,4773.5,10,10030
6503,2026-01-15 20:17:00,4770.9,4770.9,4770.0,4770.0,2,2,1,0,2,-1,-1,-1,-1,34,2,0,0,0,1,0,0,2,4770.0,1,10030
6504,2026-01-15 20:21:00,4769.1,4769.1,4769.1,4769.1,1,1,1,0,1,-1,-1,-1,-1,33,1,0,0,0,1,0,0,1,4769.1,1,10030
6505,2026-01-15 21:01:00,4774.8,4774.8,4774.8,4774.8,1,1,1,0,1,-1,-1,-1,-1,32,1,0,0,0,1,0,0,1,4774.8,1,10030
6506,2026-01-15 21:15:00,4780.0,4780.0,4780.0,4780.0,2,2,0,1,2,1,1,1,1,33,2,0,0,0,1,0,0,1,4780.0,2,10030
6507,2026-01-15 21:52:00,4782.5,4782.5,4781.6,4781.6,23,13,23,0,23,-23,-23,-23,-23,10,13,0,0,0,1.7692,0,0,9,4782.0,6,10030
6508,2026-01-15 23:04:00,4786.9,4786.9,4786.9,4786.9,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,4786.9,1,10030
6509,2026-01-15 23:29:00,4777.0,4777.0,4777.0,4777.0,1,1,1,0,1,-1,-1,-1,-1,9,1,0,0,0,1,0,0,1,4777.0,1,10030
6510,2026-01-16 02:01:00,4767.6,4767.6,4767.6,4767.6,1,1,1,0,1,-1,-1,-1,-1,8,1,0,0,0,1,0,0,1,4767.6,1,10132
6511,2026-01-16 02:12:00,4766.9,4766.9,4765.3,4765.3,2,2,2,0,2,-2,-2,-2,-2,6,2,0,0,0,1,0,0,2,4765.3,1,10132
6512,2026-01-16 02:13:00,4765.3,4765.3,4765.3,4765.3,1,1,1,0,1,-1,-1,-1,-1,5,1,0,0,0,1,0,0,1,4765.3,1,10132
6513,2026-01-16 02:28:00,4766.4,4766.4,4766.4,4766.4,1,1,1,0,1,-1,-1,-1,-1,4,1,0,0,0,1,0,0,1,4766.4,1,10132
6514,2026-01-16 02:35:00,4760.0,4760.0,4759.8,4759.8,3,3,2,0,3,-2,-2,-2,-2,2,3,0,0,0,1,0,0,2,4759.8,2,10132
