bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
17340,2026-07-31 13:05:00,4092.9,2,3,5,1,5,0,0,0
17340,2026-07-31 13:05:00,4093.0,39,4,43,-35,21,0,0,0
17340,2026-07-31 13:05:00,4093.1,1,3,4,2,3,0,0,0
17340,2026-07-31 13:05:00,4093.2,4,3,7,-1,7,0,0,0
17340,2026-07-31 13:05:00,4093.3,2,1,3,-1,3,0,0,0
17340,2026-07-31 13:05:00,4093.4,3,0,3,-3,3,0,0,0
17340,2026-07-31 13:05:00,4093.5,1,4,6,3,5,0,0,0
17340,2026-07-31 13:05:00,4093.6,25,9,34,-16,20,0,0,0
17340,2026-07-31 13:05:00,4093.7,13,2,15,-11,14,0,0,0
17340,2026-07-31 13:05:00,4093.8,7,3,10,-4,10,0,0,0
17340,2026-07-31 13:05:00,4093.9,9,6,15,-3,14,0,0,0
17340,2026-07-31 13:05:00,4094.0,1,6,7,5,7,0,0,0
17340,2026-07-31 13:05:00,4094.1,1,2,3,1,3,0,0,0
17340,2026-07-31 13:05:00,4094.2,5,3,8,-2,7,0,0,0
17340,2026-07-31 13:05:00,4094.3,3,1,4,-2,4,0,0,0
17340,2026-07-31 13:05:00,4094.4,2,2,4,0,4,0,0,0
17340,2026-07-31 13:05:00,4094.5,1,1,2,0,2,0,0,0
17340,2026-07-31 13:05:00,4094.6,3,7,10,4,9,0,0,0
17340,2026-07-31 13:05:00,4094.7,2,5,9,3,8,0,0,0
17340,2026-07-31 13:05:00,4094.8,7,4,11,-3,11,0,0,0
17340,2026-07-31 13:05:00,4094.9,2,2,4,0,4,0,0,0
17340,2026-07-31 13:05:00,4095.0,12,0,12,-12,1,0,0,0
17340,2026-07-31 13:05:00,4095.1,1,0,1,-1,1,0,0,0
17340,2026-07-31 13:05:00,4095.2,2,2,4,0,4,0,0,0
17340,2026-07-31 13:05:00,4095.3,1,0,1,-1,1,0,0,0
17340,2026-07-31 13:05:00,4095.6,7,0,7,-7,4,0,0,0
17340,2026-07-31 13:05:00,4095.8,1,0,1,-1,1,0,0,0
17340,2026-07-31 13:05:00,4095.9,1,0,1,-1,1,0,0,0
17340,2026-07-31 13:05:00,4096.1,0,2,2,2,2,0,0,0
17341,2026-07-31 13:06:00,4092.5,4,2,6,-2,5,0,0,0
17341,2026-07-31 13:06:00,4092.6,7,1,8,-6,5,0,0,0
17341,2026-07-31 13:06:00,4092.7,1,1,2,0,2,0,0,0
17341,2026-07-31 13:06:00,4092.8,1,1,2,0,2,0,0,0
17341,2026-07-31 13:06:00,4092.9,1,6,7,5,7,0,0,0
17341,2026-07-31 13:06:00,4093.0,7,1,9,-6,9,0,0,0
17341,2026-07-31 13:06:00,4093.1,2,4,6,2,6,0,0,0
17341,2026-07-31 13:06:00,4093.2,0,3,3,3,3,0,0,0
17341,2026-07-31 13:06:00,4093.3,1,2,4,1,4,0,0,0
17341,2026-07-31 13:06:00,4093.4,2,4,6,2,6,0,0,0
17341,2026-07-31 13:06:00,4093.5,11,3,14,-8,14,0,0,0
17341,2026-07-31 13:06:00,4093.6,3,2,5,-1,5,0,0,0
17341,2026-07-31 13:06:00,4093.7,3,7,10,4,10,0,0,0
17341,2026-07-31 13:06:00,4093.8,6,11,17,5,11,0,0,0
17341,2026-07-31 13:06:00,4093.9,6,2,9,-4,9,0,0,0
17341,2026-07-31 13:06:00,4094.0,0,5,5,5,5,0,0,0
17341,2026-07-31 13:06:00,4094.1,0,2,2,2,2,0,0,0
17341,2026-07-31 13:06:00,4094.2,0,1,1,1,1,0,0,0
17342,2026-07-31 13:07:00,4092.0,2,0,2,-2,2,0,0,0
17342,2026-07-31 13:07:00,4092.2,1,1,2,0,2,0,0,0
17342,2026-07-31 13:07:00,4092.3,0,1,1,1,1,0,0,0
17342,2026-07-31 13:07:00,4092.5,2,1,4,-1,4,0,0,0
17342,2026-07-31 13:07:00,4092.6,2,3,5,1,5,0,0,0
17342,2026-07-31 13:07:00,4092.7,2,2,4,0,4,0,0,0
17342,2026-07-31 13:07:00,4092.8,6,5,11,-1,11,0,0,0
17342,2026-07-31 13:07:00,4092.9,2,0,2,-2,2,0,0,0
17342,2026-07-31 13:07:00,4093.0,5,3,9,-2,5,0,0,0
17342,2026-07-31 13:07:00,4093.1,4,4,8,0,8,0,0,0
17342,2026-07-31 13:07:00,4093.2,9,8,17,-1,16,0,0,0
17342,2026-07-31 13:07:00,4093.3,6,6,12,0,12,0,0,0
17342,2026-07-31 13:07:00,4093.4,4,5,9,1,9,0,0,0
17342,2026-07-31 13:07:00,4093.5,1,5,6,4,6,0,0,0
17342,2026-07-31 13:07:00,4093.6,3,5,8,2,6,0,0,0
17342,2026-07-31 13:07:00,4093.7,3,5,8,2,8,0,0,0
17342,2026-07-31 13:07:00,4093.8,0,5,6,5,6,0,0,0
17342,2026-07-31 13:07:00,4093.9,1,5,6,4,6,0,0,0
17342,2026-07-31 13:07:00,4094.0,1,7,8,6,8,0,0,0
17342,2026-07-31 13:07:00,4094.1,1,6,7,5,7,0,0,0
17342,2026-07-31 13:07:00,4094.2,2,0,2,-2,2,0,0,0
17342,2026-07-31 13:07:00,4094.3,2,4,6,2,6,0,0,0
17342,2026-07-31 13:07:00,4094.4,4,31,35,27,23,0,0,0
17342,2026-07-31 13:07:00,4094.5,2,1,3,-1,3,0,0,0
17342,2026-07-31 13:07:00,4094.6,2,1,3,-1,3,0,0,0
17342,2026-07-31 13:07:00,4094.7,1,0,1,-1,1,0,0,0
17342,2026-07-31 13:07:00,4094.9,0,1,1,1,1,0,0,0
17343,2026-07-31 13:08:00,4092.5,1,0,1,-1,1,0,0,0
17343,2026-07-31 13:08:00,4092.6,0,3,3,3,3,0,0,0
17343,2026-07-31 13:08:00,4092.7,3,1,4,-2,4,0,0,0
17343,2026-07-31 13:08:00,4092.8,2,0,2,-2,2,0,0,0
17343,2026-07-31 13:08:00,4092.9,2,1,3,-1,3,0,0,0
17343,2026-07-31 13:08:00,4093.0,3,0,4,-3,4,0,0,0
17343,2026-07-31 13:08:00,4093.1,1,0,1,-1,1,0,0,0
17343,2026-07-31 13:08:00,4093.2,5,0,5,-5,5,0,0,0
17343,2026-07-31 13:08:00,4093.3,1,2,3,1,3,0,0,0
17343,2026-07-31 13:08:00,4093.4,1,2,3,1,2,0,0,0
17343,2026-07-31 13:08:00,4093.5,5,3,10,-2,10,0,0,0
17343,2026-07-31 13:08:00,4093.6,2,5,8,3,8,0,0,0
17343,2026-07-31 13:08:00,4093.7,1,3,4,2,4,0,0,0
17343,2026-07-31 13:08:00,4093.8,5,3,8,-2,8,0,0,0
17343,2026-07-31 13:08:00,4093.9,3,3,6,0,5,0,0,0
17343,2026-07-31 13:08:00,4094.0,16,11,27,-5,18,0,0,0
17343,2026-07-31 13:08:00,4094.1,2,3,5,1,5,0,0,0
17343,2026-07-31 13:08:00,4094.2,3,3,6,0,5,0,0,0
17343,2026-07-31 13:08:00,4094.3,0,1,1,1,1,0,0,0
17344,2026-07-31 13:09:00,4092.1,2,0,2,-2,2,0,0,0
17344,2026-07-31 13:09:00,4092.2,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4092.3,0,1,1,1,1,0,0,0
17344,2026-07-31 13:09:00,4092.4,0,3,3,3,3,0,0,0
17344,2026-07-31 13:09:00,4092.5,5,0,5,-5,5,0,0,0
17344,2026-07-31 13:09:00,4092.7,0,0,1,0,1,0,0,0
17344,2026-07-31 13:09:00,4092.8,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4093.1,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4093.2,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4093.4,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4093.8,3,1,4,-2,4,0,0,0
17344,2026-07-31 13:09:00,4093.9,1,0,1,-1,1,0,0,0
17344,2026-07-31 13:09:00,4094.0,1,6,7,5,7,0,0,0
17344,2026-07-31 13:09:00,4094.1,0,5,5,5,5,0,0,0
17344,2026-07-31 13:09:00,4094.2,1,1,3,0,3,0,0,0
17344,2026-07-31 13:09:00,4094.3,0,3,3,3,3,0,0,0
17344,2026-07-31 13:09:00,4094.4,1,1,2,0,2,0,0,0
17344,2026-07-31 13:09:00,4094.5,1,2,3,1,3,0,0,0
17344,2026-07-31 13:09:00,4094.6,2,1,3,-1,2,0,0,0
17344,2026-07-31 13:09:00,4094.7,0,1,1,1,1,0,0,0
17344,2026-07-31 13:09:00,4094.8,0,1,1,1,1,0,0,0
17345,2026-07-31 13:10:00,4092.0,1,0,1,-1,1,0,0,0
17345,2026-07-31 13:10:00,4092.1,4,0,4,-4,4,0,0,0
17345,2026-07-31 13:10:00,4092.2,1,2,3,1,3,0,0,0
17345,2026-07-31 13:10:00,4092.3,1,8,9,7,9,0,0,0
17345,2026-07-31 13:10:00,4092.4,2,5,7,3,7,0,0,0
17345,2026-07-31 13:10:00,4092.5,2,5,7,3,7,0,0,0
17345,2026-07-31 13:10:00,4092.6,0,5,5,5,5,0,0,0
17345,2026-07-31 13:10:00,4092.7,64,8,72,-56,18,0,0,0
17345,2026-07-31 13:10:00,4092.8,2,7,9,5,9,0,0,0
17345,2026-07-31 13:10:00,4092.9,3,4,7,1,7,0,0,0
17345,2026-07-31 13:10:00,4093.0,2,0,3,-2,3,0,0,0
17345,2026-07-31 13:10:00,4093.2,1,1,2,0,2,0,0,0
17345,2026-07-31 13:10:00,4093.3,0,4,4,4,4,0,0,0
17345,2026-07-31 13:10:00,4093.4,1,1,2,0,2,0,0,0
17345,2026-07-31 13:10:00,4093.5,6,0,6,-6,4,0,0,0
17345,2026-07-31 13:10:00,4093.6,1,4,5,3,4,0,0,0
17345,2026-07-31 13:10:00,4093.7,0,2,2,2,2,0,0,0
17345,2026-07-31 13:10:00,4093.8,1,15,16,14,8,0,0,0
17345,2026-07-31 13:10:00,4093.9,0,1,1,1,1,0,0,0
17345,2026-07-31 13:10:00,4094.0,0,1,1,1,1,0,0,0
17345,2026-07-31 13:10:00,4094.1,0,2,2,2,2,0,0,0
17346,2026-07-31 13:11:00,4090.8,1,0,1,-1,1,0,0,0
17346,2026-07-31 13:11:00,4090.9,6,0,6,-6,6,0,0,0
17346,2026-07-31 13:11:00,4091.0,6,2,8,-4,8,0,0,0
17346,2026-07-31 13:11:00,4091.1,6,61,67,55,53,0,0,0
17346,2026-07-31 13:11:00,4091.2,4,0,4,-4,4,0,0,0
17346,2026-07-31 13:11:00,4091.3,9,1,10,-8,10,0,0,0
17346,2026-07-31 13:11:00,4091.4,4,3,7,-1,7,0,0,0
17346,2026-07-31 13:11:00,4091.5,4,3,7,-1,7,0,0,0
17346,2026-07-31 13:11:00,4091.6,6,5,15,-1,14,0,0,0
17346,2026-07-31 13:11:00,4091.7,4,5,11,1,11,0,0,0
17346,2026-07-31 13:11:00,4091.8,7,11,21,4,21,0,0,0
17346,2026-07-31 13:11:00,4091.9,7,2,9,-5,9,0,0,0
17346,2026-07-31 13:11:00,4092.0,14,4,22,-10,13,0,0,0
17346,2026-07-31 13:11:00,4092.1,1,2,4,1,4,0,0,0
17346,2026-07-31 13:11:00,4092.2,0,9,9,9,7,0,0,0
17346,2026-07-31 13:11:00,4092.3,23,2,25,-21,22,0,0,0
17346,2026-07-31 13:11:00,4092.4,1,1,4,0,4,0,0,0
17346,2026-07-31 13:11:00,4092.5,0,2,2,2,2,0,0,0
17346,2026-07-31 13:11:00,4092.8,1,1,2,0,2,0,0,0
17346,2026-07-31 13:11:00,4093.0,3,0,3,-3,3,0,0,0
17346,2026-07-31 13:11:00,4093.1,1,1,2,0,2,0,0,0
17346,2026-07-31 13:11:00,4093.2,0,2,2,2,2,0,0,0
17346,2026-07-31 13:11:00,4093.3,1,2,3,1,3,0,0,0
17346,2026-07-31 13:11:00,4093.4,0,1,1,1,1,0,0,0
17346,2026-07-31 13:11:00,4093.6,2,0,2,-2,2,0,0,0
17346,2026-07-31 13:11:00,4093.7,4,0,4,-4,4,0,0,0
17346,2026-07-31 13:11:00,4093.8,2,0,5,-2,5,0,0,0
17347,2026-07-31 13:12:00,4091.8,1,4,6,3,5,0,0,0
17347,2026-07-31 13:12:00,4092.1,0,2,3,2,3,0,0,0
17347,2026-07-31 13:12:00,4092.2,1,0,1,-1,1,0,0,0
17347,2026-07-31 13:12:00,4092.3,1,0,1,-1,1,0,0,0
17347,2026-07-31 13:12:00,4092.4,0,2,3,2,3,0,0,0
17347,2026-07-31 13:12:00,4092.5,1,1,3,0,3,0,0,0
17347,2026-07-31 13:12:00,4092.6,3,0,3,-3,3,0,0,0
17347,2026-07-31 13:12:00,4092.7,2,2,4,0,4,0,0,0
17347,2026-07-31 13:12:00,4092.8,3,0,4,-3,4,0,0,0
17347,2026-07-31 13:12:00,4092.9,2,2,4,0,4,0,0,0
17347,2026-07-31 13:12:00,4093.0,2,0,3,-2,2,0,0,0
17347,2026-07-31 13:12:00,4093.1,1,0,1,-1,1,0,0,0
17347,2026-07-31 13:12:00,4093.2,0,1,1,1,1,0,0,0
17347,2026-07-31 13:12:00,4093.3,1,3,4,2,4,0,0,0
17347,2026-07-31 13:12:00,4093.4,1,8,9,7,9,0,0,0
17348,2026-07-31 13:13:00,4091.2,1,0,1,-1,1,0,0,0
17348,2026-07-31 13:13:00,4091.3,1,0,1,-1,1,0,0,0
17348,2026-07-31 13:13:00,4091.4,0,2,2,2,2,0,0,0
17348,2026-07-31 13:13:00,4091.5,8,1,9,-7,9,0,0,0
17348,2026-07-31 13:13:00,4091.6,0,1,1,1,1,0,0,0
17348,2026-07-31 13:13:00,4091.7,4,4,8,0,7,0,0,0
17348,2026-07-31 13:13:00,4091.8,3,3,6,0,6,0,0,0
17348,2026-07-31 13:13:00,4091.9,0,0,1,0,1,0,0,0
17348,2026-07-31 13:13:00,4092.1,1,7,9,6,8,0,0,0
17348,2026-07-31 13:13:00,4092.2,2,11,13,9,11,0,0,0
17348,2026-07-31 13:13:00,4092.3,1,0,1,-1,1,0,0,0
17348,2026-07-31 13:13:00,4092.4,2,1,3,-1,3,0,0,0
17348,2026-07-31 13:13:00,4092.5,2,3,5,1,5,0,0,0
17348,2026-07-31 13:13:00,4092.6,5,2,7,-3,5,0,0,0
17348,2026-07-31 13:13:00,4093.2,0,2,2,2,2,0,0,0
17349,2026-07-31 13:14:00,4090.5,4,0,4,-4,4,0,0,0
17349,2026-07-31 13:14:00,4090.6,5,0,5,-5,5,0,0,0
17349,2026-07-31 13:14:00,4090.7,3,0,3,-3,3,0,0,0
17349,2026-07-31 13:14:00,4090.8,2,1,3,-1,3,0,0,0
17349,2026-07-31 13:14:00,4090.9,2,1,3,-1,3,0,0,0
17349,2026-07-31 13:14:00,4091.0,5,3,8,-2,8,0,0,0
17349,2026-07-31 13:14:00,4091.1,16,5,21,-11,12,0,0,0
17349,2026-07-31 13:14:00,4091.2,7,7,14,0,11,0,0,0
17349,2026-07-31 13:14:00,4091.3,2,3,8,1,8,0,0,0
17349,2026-07-31 13:14:00,4091.4,2,4,7,2,7,0,0,0
17349,2026-07-31 13:14:00,4091.5,2,6,8,4,6,0,0,0
17349,2026-07-31 13:14:00,4091.6,7,5,12,-2,12,0,0,0
17349,2026-07-31 13:14:00,4091.7,3,5,9,2,9,0,0,0
17349,2026-07-31 13:14:00,4091.8,6,2,9,-4,6,0,0,0
17349,2026-07-31 13:14:00,4091.9,0,1,1,1,1,0,0,0
17349,2026-07-31 13:14:00,4092.0,0,2,2,2,2,0,0,0
17349,2026-07-31 13:14:00,4092.1,0,2,2,2,2,0,0,0
17349,2026-07-31 13:14:00,4092.3,0,1,1,1,1,0,0,0
17350,2026-07-31 13:15:00,4091.8,2,0,2,-2,2,0,0,0
17350,2026-07-31 13:15:00,4091.9,2,0,2,-2,2,0,0,0
17350,2026-07-31 13:15:00,4092.0,1,0,1,-1,1,0,0,0
17350,2026-07-31 13:15:00,4092.1,5,1,6,-4,6,0,0,0
17350,2026-07-31 13:15:00,4092.2,2,6,8,4,6,0,0,0
17350,2026-07-31 13:15:00,4092.3,5,3,9,-2,9,0,0,0
17350,2026-07-31 13:15:00,4092.4,1,8,9,7,9,0,0,0
17350,2026-07-31 13:15:00,4092.5,3,8,11,5,11,0,0,0
17350,2026-07-31 13:15:00,4092.6,13,14,27,1,15,0,0,0
17350,2026-07-31 13:15:00,4092.7,0,4,5,4,5,0,0,0
17350,2026-07-31 13:15:00,4092.8,2,3,5,1,5,0,0,0
17350,2026-07-31 13:15:00,4092.9,5,6,12,1,12,0,0,0
17350,2026-07-31 13:15:00,4093.0,0,3,3,3,3,0,0,0
17350,2026-07-31 13:15:00,4093.1,0,3,3,3,2,0,0,0
17350,2026-07-31 13:15:00,4093.2,1,2,3,1,3,0,0,0
17351,2026-07-31 13:16:00,4091.5,3,0,3,-3,3,0,0,0
17351,2026-07-31 13:16:00,4091.6,9,1,10,-8,10,0,0,0
17351,2026-07-31 13:16:00,4091.7,3,3,7,0,7,0,0,0
17351,2026-07-31 13:16:00,4091.8,4,5,13,1,13,0,0,0
17351,2026-07-31 13:16:00,4091.9,2,1,5,-1,5,0,0,0
17351,2026-07-31 13:16:00,4092.0,5,1,6,-4,6,0,0,0
17351,2026-07-31 13:16:00,4092.1,0,3,5,3,5,0,0,0
17351,2026-07-31 13:16:00,4092.2,0,9,11,9,11,0,0,0
17351,2026-07-31 13:16:00,4092.3,1,3,4,2,4,0,0,0
17351,2026-07-31 13:16:00,4092.4,1,0,1,-1,1,0,0,0
17352,2026-07-31 13:17:00,4092.2,0,1,1,1,1,0,0,0
17352,2026-07-31 13:17:00,4092.3,0,1,1,1,1,0,0,0
17352,2026-07-31 13:17:00,4092.5,2,0,2,-2,2,0,0,0
17352,2026-07-31 13:17:00,4092.6,0,2,2,2,2,0,0,0
17352,2026-07-31 13:17:00,4092.7,2,0,2,-2,2,0,0,0
17352,2026-07-31 13:17:00,4092.8,0,15,15,15,4,0,0,0
17352,2026-07-31 13:17:00,4092.9,2,4,6,2,5,0,0,0
17352,2026-07-31 13:17:00,4093.0,2,4,6,2,6,0,0,0
17352,2026-07-31 13:17:00,4093.1,1,0,1,-1,1,0,0,0
17352,2026-07-31 13:17:00,4093.2,3,1,5,-2,5,0,0,0
17352,2026-07-31 13:17:00,4093.3,3,15,18,12,14,0,0,0
17352,2026-07-31 13:17:00,4093.4,2,5,8,3,7,0,0,0
17352,2026-07-31 13:17:00,4093.5,2,4,6,2,6,0,0,0
17352,2026-07-31 13:17:00,4093.6,0,6,6,6,6,0,0,0
17352,2026-07-31 13:17:00,4093.7,1,3,4,2,4,0,0,0
17352,2026-07-31 13:17:00,4093.8,3,3,6,0,6,0,0,0
17352,2026-07-31 13:17:00,4093.9,2,7,9,5,3,0,0,0
17352,2026-07-31 13:17:00,4094.0,0,1,1,1,1,0,0,0
17352,2026-07-31 13:17:00,4094.1,0,1,1,1,1,0,0,0
17352,2026-07-31 13:17:00,4094.2,0,2,2,2,2,0,0,0
17353,2026-07-31 13:18:00,4092.7,1,0,1,-1,1,0,0,0
17353,2026-07-31 13:18:00,4092.8,2,0,2,-2,2,0,0,0
17353,2026-07-31 13:18:00,4092.9,1,0,1,-1,1,0,0,0
17353,2026-07-31 13:18:00,4093.0,2,0,2,-2,2,0,0,0
17353,2026-07-31 13:18:00,4093.1,1,1,2,0,2,0,0,0
17353,2026-07-31 13:18:00,4093.2,3,2,5,-1,5,0,0,0
17353,2026-07-31 13:18:00,4093.3,0,2,3,2,3,0,0,0
17353,2026-07-31 13:18:00,4093.4,0,1,1,1,1,0,0,0
17353,2026-07-31 13:18:00,4093.5,1,2,4,1,4,0,0,0
17353,2026-07-31 13:18:00,4093.7,1,2,3,1,3,0,0,0
17353,2026-07-31 13:18:00,4093.8,1,0,1,-1,1,0,0,0
17353,2026-07-31 13:18:00,4093.9,1,4,5,3,5,0,0,0
17353,2026-07-31 13:18:00,4094.0,5,1,6,-4,6,0,0,0
17353,2026-07-31 13:18:00,4094.1,0,2,2,2,1,0,0,0
17353,2026-07-31 13:18:00,4094.2,0,1,1,1,1,0,0,0
17354,2026-07-31 13:19:00,4093.2,1,0,1,-1,1,0,0,0
17354,2026-07-31 13:19:00,4093.3,1,4,7,3,6,0,0,0
17354,2026-07-31 13:19:00,4093.4,2,2,4,0,4,0,0,0
17354,2026-07-31 13:19:00,4093.5,2,1,3,-1,3,0,0,0
17354,2026-07-31 13:19:00,4093.6,3,4,7,1,6,0,0,0
17354,2026-07-31 13:19:00,4093.7,1,1,2,0,2,0,0,0
17354,2026-07-31 13:19:00,4093.8,2,5,8,3,8,0,0,0
17354,2026-07-31 13:19:00,4094.0,7,1,8,-6,5,0,0,0
17354,2026-07-31 13:19:00,4094.1,0,1,1,1,1,0,0,0
17354,2026-07-31 13:19:00,4094.2,4,3,7,-1,7,0,0,0
17354,2026-07-31 13:19:00,4094.3,0,2,2,2,2,0,0,0
17354,2026-07-31 13:19:00,4094.4,0,2,2,2,2,0,0,0
17354,2026-07-31 13:19:00,4094.5,0,1,1,1,1,0,0,0
17355,2026-07-31 13:20:00,4091.8,5,0,5,-5,4,0,0,0
17355,2026-07-31 13:20:00,4091.9,4,6,10,2,10,0,0,0
17355,2026-07-31 13:20:00,4092.0,5,1,7,-4,6,0,0,0
17355,2026-07-31 13:20:00,4092.1,2,3,5,1,5,0,0,0
17355,2026-07-31 13:20:00,4092.2,3,9,12,6,8,0,0,0
17355,2026-07-31 13:20:00,4092.3,0,1,1,1,1,0,0,0
17355,2026-07-31 13:20:00,4092.4,1,1,2,0,2,0,0,0
17355,2026-07-31 13:20:00,4092.5,1,2,3,1,3,0,0,0
17355,2026-07-31 13:20:00,4092.7,5,7,12,2,12,0,0,0
17355,2026-07-31 13:20:00,4092.8,6,3,9,-3,9,0,0,0
17355,2026-07-31 13:20:00,4092.9,4,2,6,-2,6,0,0,0
17355,2026-07-31 13:20:00,4093.0,4,1,5,-3,3,0,0,0
17355,2026-07-31 13:20:00,4093.1,4,3,7,-1,7,0,0,0
17355,2026-07-31 13:20:00,4093.2,3,2,5,-1,4,0,0,0
17355,2026-07-31 13:20:00,4093.3,2,1,3,-1,3,0,0,0
17355,2026-07-31 13:20:00,4093.4,3,5,8,2,7,0,0,0
17355,2026-07-31 13:20:00,4093.5,4,1,5,-3,3,0,0,0
17355,2026-07-31 13:20:00,4093.6,2,0,2,-2,2,0,0,0
17356,2026-07-31 13:21:00,4093.7,1,2,3,1,3,0,0,0
17356,2026-07-31 13:21:00,4093.8,1,0,1,-1,1,0,0,0
17356,2026-07-31 13:21:00,4094.0,3,3,6,0,6,0,0,0
17356,2026-07-31 13:21:00,4094.1,3,2,5,-1,4,0,0,0
17356,2026-07-31 13:21:00,4094.2,5,0,6,-5,6,0,0,0
17356,2026-07-31 13:21:00,4094.3,0,2,2,2,1,0,0,0
17356,2026-07-31 13:21:00,4094.4,3,6,9,3,8,0,0,0
17356,2026-07-31 13:21:00,4094.5,5,3,8,-2,8,0,0,0
17356,2026-07-31 13:21:00,4094.6,4,6,10,2,10,0,0,0
17356,2026-07-31 13:21:00,4094.7,1,9,10,8,10,0,0,0
17356,2026-07-31 13:21:00,4094.8,1,6,7,5,7,0,0,0
17356,2026-07-31 13:21:00,4094.9,0,13,13,13,11,0,0,0
17356,2026-07-31 13:21:00,4095.0,0,6,6,6,4,0,0,0
17356,2026-07-31 13:21:00,4095.1,0,2,2,2,2,0,0,0
17356,2026-07-31 13:21:00,4095.2,0,1,1,1,1,0,0,0
17356,2026-07-31 13:21:00,4095.3,4,1,5,-3,5,0,0,0
17356,2026-07-31 13:21:00,4095.4,0,1,2,1,2,0,0,0
17356,2026-07-31 13:21:00,4095.5,0,3,3,3,3,0,0,0
17356,2026-07-31 13:21:00,4095.6,0,1,1,1,1,0,0,0
17356,2026-07-31 13:21:00,4095.7,0,2,2,2,2,0,0,0
17356,2026-07-31 13:21:00,4095.8,0,3,3,3,3,0,0,0
17357,2026-07-31 13:22:00,4095.0,2,0,2,-2,2,0,0,0
17357,2026-07-31 13:22:00,4095.1,1,0,1,-1,1,0,0,0
17357,2026-07-31 13:22:00,4095.2,6,0,6,-6,6,0,0,0
17357,2026-07-31 13:22:00,4095.3,3,0,3,-3,3,0,0,0
17357,2026-07-31 13:22:00,4095.4,2,0,3,-2,3,0,0,0
17357,2026-07-31 13:22:00,4095.5,1,2,3,1,3,0,0,0
17357,2026-07-31 13:22:00,4095.6,2,3,5,1,5,0,0,0
17357,2026-07-31 13:22:00,4095.7,0,2,2,2,2,0,0,0
17357,2026-07-31 13:22:00,4095.8,1,4,5,3,5,0,0,0
17357,2026-07-31 13:22:00,4096.0,0,2,2,2,1,0,0,0
17357,2026-07-31 13:22:00,4096.1,0,1,1,1,1,0,0,0
17357,2026-07-31 13:22:00,4096.5,0,11,11,11,2,0,0,0
17357,2026-07-31 13:22:00,4096.6,3,1,4,-2,4,0,0,0
17357,2026-07-31 13:22:00,4096.7,0,1,1,1,1,0,0,0
17357,2026-07-31 13:22:00,4096.8,0,2,2,2,2,0,0,0
17357,2026-07-31 13:22:00,4096.9,2,0,2,-2,2,0,0,0
17357,2026-07-31 13:22:00,4097.0,7,4,11,-3,8,0,0,0
17357,2026-07-31 13:22:00,4097.1,3,0,3,-3,3,0,0,0
17357,2026-07-31 13:22:00,4097.2,1,0,1,-1,1,0,0,0
17357,2026-07-31 13:22:00,4097.3,0,1,1,1,1,0,0,0
17357,2026-07-31 13:22:00,4097.4,0,1,1,1,1,0,0,0
17357,2026-07-31 13:22:00,4097.6,1,1,2,0,2,0,0,0
17357,2026-07-31 13:22:00,4097.7,1,2,6,1,6,0,0,0
17357,2026-07-31 13:22:00,4097.8,1,0,3,-1,3,0,0,0
17357,2026-07-31 13:22:00,4097.9,3,3,9,0,8,0,0,0
17357,2026-07-31 13:22:00,4098.1,1,1,2,0,2,0,0,0
17357,2026-07-31 13:22:00,4098.2,0,3,3,3,3,0,0,0
17357,2026-07-31 13:22:00,4098.3,0,1,1,1,1,0,0,0
17357,2026-07-31 13:22:00,4098.4,0,0,2,0,2,0,0,0
17357,2026-07-31 13:22:00,4098.5,3,0,4,-3,4,0,0,0
17357,2026-07-31 13:22:00,4098.6,8,1,9,-7,8,0,0,0
17357,2026-07-31 13:22:00,4098.7,1,4,6,3,6,0,0,0
17357,2026-07-31 13:22:00,4098.8,2,10,12,8,12,0,0,0
17357,2026-07-31 13:22:00,4098.9,4,2,6,-2,6,0,0,0
17357,2026-07-31 13:22:00,4099.0,10,3,13,-7,13,0,0,0
17357,2026-07-31 13:22:00,4099.1,11,4,15,-7,15,0,0,0
17357,2026-07-31 13:22:00,4099.2,9,5,14,-4,12,0,0,0
17357,2026-07-31 13:22:00,4099.3,3,7,10,4,10,0,0,0
17357,2026-07-31 13:22:00,4099.4,4,16,20,12,11,0,0,0
17357,2026-07-31 13:22:00,4099.5,6,13,20,7,17,0,0,0
17357,2026-07-31 13:22:00,4099.6,3,7,10,4,10,0,0,0
17357,2026-07-31 13:22:00,4099.7,2,6,8,4,8,0,0,0
17357,2026-07-31 13:22:00,4099.8,1,8,9,7,6,0,0,0
17357,2026-07-31 13:22:00,4099.9,4,3,7,-1,6,0,0,0
17357,2026-07-31 13:22:00,4100.0,0,10,10,10,9,0,0,0
17357,2026-07-31 13:22:00,4100.1,6,17,23,11,14,0,0,0
17357,2026-07-31 13:22:00,4100.2,8,27,35,19,12,0,0,0
17357,2026-07-31 13:22:00,4100.3,5,6,13,1,13,0,0,0
17357,2026-07-31 13:22:00,4100.4,4,11,15,7,15,0,0,0
17357,2026-07-31 13:22:00,4100.5,5,6,11,1,11,0,0,0
